row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
1449,C:\Users\lLrich\ai_voice_data_v12\files\19d15aef15b0c22b5feacfb89d09fa4dbf6485a1a8d4355627f1bbe313f7f39d.wav,-14.162274360656738,-14.091562271118164,13.441347122192383,-1.4940674304962158
1450,C:\Users\lLrich\ai_voice_data_v12\files\5d9d104409d43e51d004a443a1a284af5268d7e3ac5ee907b37594a4d45be23a.wav,-14.854696273803711,-14.789135932922363,13.602418899536133,-2.1557013988494873
1451,C:\Users\lLrich\ai_voice_data_v12\files\0c7bfdbeeffbee6c633be956e653eb49e7f52ffff86910f24332d815b7e5b807.wav,-8.22075366973877,-8.168652534484863,6.850703716278076,-0.9321324229240417
1452,C:\Users\lLrich\ai_voice_data_v12\files\f5ca7be9f81d808cd2c5497d16765bb35d4664175c0d8765b1437037833e64fe.wav,-10.747940063476562,-10.683316230773926,9.440596580505371,-1.3342193365097046
1453,C:\Users\lLrich\ai_voice_data_v12\files\0f534671f25a614dbf91183c7d0bf8f0bd0812db16ea18fc42ff251ca49c86cd.wav,-8.180275917053223,-8.128914833068848,6.834737777709961,-0.9205532073974609
1454,C:\Users\lLrich\ai_voice_data_v12\files\ae318985a9ebfcd0d4a6736c4c95d9264e748442168c622d1597cdd596ca3564.wav,-6.036189556121826,-6.020937919616699,4.540353298187256,-1.1324366331100464
1455,C:\Users\lLrich\ai_voice_data_v12\files\1a202b859c517f5af763479d445edb321c7b049d7e1b1da36719c07c807f9a3d.wav,-12.4657564163208,-12.389578819274902,11.157292366027832,-1.119747281074524
1456,C:\Users\lLrich\ai_voice_data_v12\files\8930637b0036ff47d5f3063b2b8798e4455ab9014746132a46153fe5697360af.wav,-13.425579071044922,-13.362491607666016,12.241437911987305,-2.0900471210479736
1457,C:\Users\lLrich\ai_voice_data_v12\files\f3df5a42064c6a228249a6fa5ffd3bde39d22a92fd09d9f24715c6dd2edb4216.wav,-17.485891342163086,-17.401613235473633,16.638351440429688,-1.2603572607040405
1458,C:\Users\lLrich\ai_voice_data_v12\files\594bb72da1cd11e8bdd5d3700eb2bcd0b9e06c8246d75a0baae3ac8daf28722c.wav,-15.426597595214844,-15.344522476196289,13.724441528320312,-1.5387918949127197
1459,C:\Users\lLrich\ai_voice_data_v12\files\1f092cabf83516b15b2cc96c5e50ce7e08a64569e4ad3525a53fe48f00b7fa3a.wav,-10.340583801269531,-10.2871732711792,8.927865982055664,-2.0458431243896484
1460,C:\Users\lLrich\ai_voice_data_v12\files\553d578351678c6c4827cf7628b24b459116f65fb58a7a558729e7d5f3d337b5.wav,-9.987298965454102,-9.942614555358887,9.491720199584961,-1.0454314947128296
1461,C:\Users\lLrich\ai_voice_data_v12\files\ebb7a9d85ee3f504e69e73b50f440212968ecad5781fe8b2654a93822ca4d16f.wav,-10.675555229187012,-10.607636451721191,9.002941131591797,-1.6237523555755615
1462,C:\Users\lLrich\ai_voice_data_v12\files\fff3d605e8167438df88487bf8d904f964241cbc3e266a08ea43dfd7a61ecb59.wav,-14.97499942779541,-14.889213562011719,13.627777099609375,-1.398870587348938
1463,C:\Users\lLrich\ai_voice_data_v12\files\b1a377dcb46e101ab27ef0044233e771fc4848f872922dd12e67c9eb5fd807b5.wav,-14.633075714111328,-14.549522399902344,13.293922424316406,-1.4020246267318726
1464,C:\Users\lLrich\ai_voice_data_v12\files\438ae110a8b9c22af2e8031ed873bb10aa13ed021b848f333959b2fede183922.wav,-11.33833122253418,-11.287052154541016,10.376300811767578,-1.583799123764038
1465,C:\Users\lLrich\ai_voice_data_v12\files\7638fd15fce671468da113336304c78f9dfb22479d40a0713aecb467d40588b2.wav,-16.396299362182617,-16.311426162719727,15.538643836975098,-1.8185710906982422
1466,C:\Users\lLrich\ai_voice_data_v12\files\d6a35564f6074ee60b606a2e175f7a0753a337f271ec1952bac1e9266e2b1fe8.wav,-20.01460075378418,-19.927946090698242,19.10977554321289,-1.5252935886383057
1467,C:\Users\lLrich\ai_voice_data_v12\files\7650cf8b30a6d3abbb2ac810c3abeded65800fc94a7ecd7219d2fea76e88c4b8.wav,-14.087496757507324,-14.037375450134277,13.753458976745605,-2.683563470840454
1468,C:\Users\lLrich\ai_voice_data_v12\files\c144fe3985568595d34166039768733f65580b8ef6c7ddd60bd7ee5703e3a9d7.wav,-8.697566032409668,-8.659656524658203,7.942982196807861,-1.0893266201019287
1469,C:\Users\lLrich\ai_voice_data_v12\files\5ed3f1d8576cd54a8d8512b7014c8eaf313d01ccc57b752fcf73288243d8d99d.wav,-14.262272834777832,-14.196630477905273,12.873793601989746,-2.2406845092773438
1470,C:\Users\lLrich\ai_voice_data_v12\files\b130306c45aff1ac44e0a3561156698e24cd28ce1be3685a12888e08233ab645.wav,-12.630306243896484,-12.560260772705078,11.691760063171387,-0.8993606567382812
1471,C:\Users\lLrich\ai_voice_data_v12\files\73f3e2f5301111cf8203cc7a6ea93facab49bb06ac9b02821b3f8762093b85d6.wav,-6.185084342956543,-6.138986587524414,3.834920644760132,-0.7522322535514832
1472,C:\Users\lLrich\ai_voice_data_v12\files\76564b880700f47f9824c666623e0cb2a1e1883b47a0b80027c5359ad4172dea.wav,-1.9580039978027344,-1.9850484132766724,2.3505818843841553,-0.9182858467102051
1473,C:\Users\lLrich\ai_voice_data_v12\files\cc2f1909c605c30e428a2d47232d3178d38dc3b39b9e4bfe15995dcb4324f4b6.wav,-8.36274528503418,-8.322431564331055,7.286875247955322,-0.7159028649330139
1474,C:\Users\lLrich\ai_voice_data_v12\files\8767abd1e1ec2728e7345c2c0bc376cc62465f901f519c7ad1ade6c6cef34498.wav,-9.934349060058594,-9.886042594909668,8.233539581298828,-1.628542423248291
1475,C:\Users\lLrich\ai_voice_data_v12\files\553d7da2ac2dd33b5ed7efe9ad4ff1f9635d75705207e808600671f80922c9be.wav,-10.450448989868164,-10.413850784301758,9.142760276794434,-1.9251450300216675
1476,C:\Users\lLrich\ai_voice_data_v12\files\bbe44a35ea4c71b364b4a173062fb9e50e726196886a7244f84d94cb31f6c6d3.wav,-7.3934125900268555,-7.402076721191406,6.675562381744385,-1.2986067533493042
1477,C:\Users\lLrich\ai_voice_data_v12\files\41a5ee35b16cb2371822ff7ea3a3f58f8bfdf2a6697d542538b25f09dfc6dde4.wav,-17.06265640258789,-16.987125396728516,15.994681358337402,-2.0709428787231445
1478,C:\Users\lLrich\ai_voice_data_v12\files\cc8ff5f3b2f3d8389a44065f266398ff99a00e1060f63a78b1e9e01b241acd93.wav,-15.58891487121582,-15.512262344360352,14.533841133117676,-1.264420986175537
1479,C:\Users\lLrich\ai_voice_data_v12\files\2301f6e86dfd5bb4d58cf5bd6bacdf1a1c6e3aa727dfd366afd85c7d63aad8bf.wav,-8.168953895568848,-8.133196830749512,7.266385078430176,-1.230594515800476
1480,C:\Users\lLrich\ai_voice_data_v12\files\c2d75f2ff03f894058ff0cebc41919a64b92bfecd2096d262817315ac6cdbc17.wav,-3.1149165630340576,-3.130392551422119,3.0222530364990234,-0.9079283475875854
1481,C:\Users\lLrich\ai_voice_data_v12\files\e3ec94085a05a4a2290d846ad9dc06a3af7c60f66d6e0370a0d66dd8bd0df494.wav,-10.836718559265137,-10.766283988952637,9.84453296661377,-0.9660521745681763
1482,C:\Users\lLrich\ai_voice_data_v12\files\f39600809735973e57d94eeb44708f50f9ecd9abcbd180359068f081184d2f75.wav,-10.321931838989258,-10.262554168701172,9.15411376953125,-1.2411243915557861
1483,C:\Users\lLrich\ai_voice_data_v12\files\9d7ea83a5581f486510fac756c8dc9d91c118f8e543a36e29d9ce0b70dfe6f42.wav,-7.171385288238525,-7.1720781326293945,6.648806095123291,-1.3168851137161255
1484,C:\Users\lLrich\ai_voice_data_v12\files\82f4c59ff35ea8c4f2fb4ba07874c3774f9eff23988f8a1c92d7bef5be04b763.wav,-8.668499946594238,-8.634900093078613,7.774305820465088,-1.6283379793167114
1485,C:\Users\lLrich\ai_voice_data_v12\files\d71425f4e47330d3cf856e26c27e60d9b9381689a064330cc968e744db0362a9.wav,-14.777767181396484,-14.707253456115723,13.836968421936035,-1.140342116355896
1486,C:\Users\lLrich\ai_voice_data_v12\files\0d52e0b45ae292d9839c692aa5f545f54042131248590bd094fe45127175efbb.wav,-9.17538833618164,-9.133941650390625,8.57846736907959,-1.0326151847839355
1487,C:\Users\lLrich\ai_voice_data_v12\files\8796a1050cbcdbedde0357eff384f4e973252af449e93b8029d1b41e891f3a54.wav,-12.45612621307373,-12.399425506591797,11.013509750366211,-1.9835968017578125
1488,C:\Users\lLrich\ai_voice_data_v12\files\571e7861c0f3b6520f6184da6f53f2252ef50d85f0e7549b06c921bdb6352ac6.wav,-11.752784729003906,-11.699568748474121,10.175888061523438,-2.7005116939544678
1489,C:\Users\lLrich\ai_voice_data_v12\files\f8a8f2a3550c70a27879995a215253a506c534163e699d0836d025cda0d5ce22.wav,-12.698529243469238,-12.627572059631348,11.746050834655762,-0.9349309802055359
1490,C:\Users\lLrich\ai_voice_data_v12\files\c1e7dfd7e2d4e9ae124d0b213eb84e83d3b483b7000adf04ffda39d2de26be62.wav,-12.469304084777832,-12.41368293762207,11.419269561767578,-1.3605901002883911
1491,C:\Users\lLrich\ai_voice_data_v12\files\e5c66b9f88a4be3fcc724038408b25292ea2819c57431b8f0dfe04a147400bae.wav,-17.888015747070312,-17.8090763092041,16.91648292541504,-2.3631837368011475
1492,C:\Users\lLrich\ai_voice_data_v12\files\3a039d41e537a6b79573f074fd9c997bc8a4c82676e26959131038b0f4f25df8.wav,-10.250997543334961,-10.227624893188477,10.481350898742676,-1.5542489290237427
1493,C:\Users\lLrich\ai_voice_data_v12\files\12ef057ce4976e0d11500f656685922382d61e6b8407e3283048ec7b90819e26.wav,-12.421245574951172,-12.378623962402344,12.548604011535645,-0.81590336561203
1494,C:\Users\lLrich\ai_voice_data_v12\files\7ba7fb7bdf9a4bc19f9b997550b8c0a1948c86498c71548452d560311e34d091.wav,-9.121110916137695,-9.0665864944458,7.328243255615234,-1.592301368713379
1495,C:\Users\lLrich\ai_voice_data_v12\files\fb26a0e0f6f578c2d3d57cde1d1068f5a3aeb13dadc7e56c23ba7c074ea4cb15.wav,-12.389571189880371,-12.343494415283203,12.480269432067871,-0.6311383247375488
1496,C:\Users\lLrich\ai_voice_data_v12\files\444cd511ad2c054a39788387bfc071d3430459d9d637e257dc93e0c58d73a152.wav,-6.890757083892822,-6.874387741088867,6.1228718757629395,-1.017204999923706
1497,C:\Users\lLrich\ai_voice_data_v12\files\b49d2951f1b0297755a628c13f639b47cd00abbf64b49974790f37f451e2576e.wav,-12.34005069732666,-12.270478248596191,11.260601997375488,-1.127082109451294
1498,C:\Users\lLrich\ai_voice_data_v12\files\c889772841e52a988c1aea1d55b9f8d21969b7d5b3d2168203ef148c54ec6e64.wav,-12.792328834533691,-12.729832649230957,12.28921127319336,-0.9195702075958252
1499,C:\Users\lLrich\ai_voice_data_v12\files\1363a5943963b7459cdab3401874d2a4d8d74beb66e8832eb048c85486e8c699.wav,-13.006202697753906,-12.938482284545898,12.214600563049316,-0.5689617395401001
1500,C:\Users\lLrich\ai_voice_data_v12\files\2a9d6014201dec85f0948ca7b763dbaa26e092f7c23901716ed3913622acc944.wav,-10.280519485473633,-10.239609718322754,9.31253719329834,-1.822751522064209
1501,C:\Users\lLrich\ai_voice_data_v12\files\a01d923fdb301898d627871d988daac5d24f28cacddb8ea196b5c88e99dc7a84.wav,-13.823694229125977,-13.76113224029541,13.122530937194824,-2.1013519763946533
1502,C:\Users\lLrich\ai_voice_data_v12\files\941864bc189bae593c5cd7e6b22b34985f7a6e68a7223aee802ff739c08c4f82.wav,-13.83025074005127,-13.777790069580078,13.297955513000488,-2.4325060844421387
1503,C:\Users\lLrich\ai_voice_data_v12\files\8f756ee23b553baf28f317cc8a1ad11041b5fb029ba738fbf3f23958f7e8d4a7.wav,-15.343099594116211,-15.27400016784668,14.268059730529785,-2.399155616760254
1504,C:\Users\lLrich\ai_voice_data_v12\files\c1d74d6762c1d15974c69cc898f4f008a60273597fd2dfbc426857ec9e4a3fa5.wav,-10.780223846435547,-10.732903480529785,9.160444259643555,-2.1801445484161377
1505,C:\Users\lLrich\ai_voice_data_v12\files\9e58ac2bf6dd29cddb1fefdc6d17ba46b55cb79d105c72e622fd7fd1095663ac.wav,-13.666699409484863,-13.605132102966309,12.371798515319824,-1.6919162273406982
1506,C:\Users\lLrich\ai_voice_data_v12\files\37d64e80764489f193aafd61f9e00e52a3b6fe8e9a64389a3093f053d71be786.wav,-11.020662307739258,-10.965024948120117,9.581504821777344,-1.981908917427063
1507,C:\Users\lLrich\ai_voice_data_v12\files\c5eabdadcec91a324948b755b209a51574eed138ffeb4e7c9c782d8f47ec7708.wav,-10.998335838317871,-10.965897560119629,9.931469917297363,-3.1230967044830322
1508,C:\Users\lLrich\ai_voice_data_v12\files\cca40919fb9db7cd4cefc99b0708290238d4b9b2d986349c424b225949ce9338.wav,-10.360726356506348,-10.323102951049805,9.142243385314941,-1.7418798208236694
1509,C:\Users\lLrich\ai_voice_data_v12\files\44ccd70c907750c1e1c20640e573030c0670e66bc7852a525d0bd08c3e7b3716.wav,-10.241366386413574,-10.209174156188965,9.701528549194336,-2.3956291675567627
1510,C:\Users\lLrich\ai_voice_data_v12\files\3ee9aea933637a8657baaa57bd9c949d6c34018f541e83e16ab19d3fd3445e3a.wav,-9.68070125579834,-9.645557403564453,8.816656112670898,-2.476698637008667
1511,C:\Users\lLrich\ai_voice_data_v12\files\5b5eb52859f911613dc2be4ffd2e2e69f1948b12ae4f780cbe09873906b2a9af.wav,-12.893743515014648,-12.83371353149414,11.619991302490234,-2.291518449783325
1512,C:\Users\lLrich\ai_voice_data_v12\files\ff3a1b8ab25023f5e56195c8ca875ee211fa716c905c0408d92a8ea97b41537e.wav,-17.5688533782959,-17.477691650390625,16.238420486450195,-1.2617179155349731
1513,C:\Users\lLrich\ai_voice_data_v12\files\578a2f791ddf10cb6e6af532a21f81414c582d64909c578bb59e81179e44c608.wav,-9.499343872070312,-9.462665557861328,8.346301078796387,-1.3307311534881592
1514,C:\Users\lLrich\ai_voice_data_v12\files\ed444704c5312302260460baaf4431cab5c7585e7e2b23b5fc1b2dc9400f7804.wav,-11.76032829284668,-11.701910018920898,10.324814796447754,-1.577165126800537
1515,C:\Users\lLrich\ai_voice_data_v12\files\27b770ccb410e9e7a228edf6a5518a27a2dfd9c8d0f73fa2889c22511cab7f5c.wav,-14.532831192016602,-14.45471477508545,13.486934661865234,-1.057299256324768
1516,C:\Users\lLrich\ai_voice_data_v12\files\acc7829691ef0c51cfa7c7da4aec68a90f27339ac44f6f63b0aefd7c093a1746.wav,-11.863614082336426,-11.816500663757324,10.736902236938477,-2.68241024017334
1517,C:\Users\lLrich\ai_voice_data_v12\files\c0fe91bcfb61c0a7c43d38c83c27cebb5fc71ebe52e820fb8a0c58862e34639a.wav,-8.116253852844238,-8.072111129760742,6.2612128257751465,-1.709458827972412
1518,C:\Users\lLrich\ai_voice_data_v12\files\25432c617aa9765d95c6d5f74cbb0e44aa67464f809f8269368486e3fbcf97e4.wav,-6.43187952041626,-6.381152153015137,4.351337432861328,-1.9749336242675781
1519,C:\Users\lLrich\ai_voice_data_v12\files\174bb0af4ae145e4392c24f9b6727b2251f5d3f9e9942bc819eb531b3c22f4f6.wav,-7.881962776184082,-7.854937553405762,6.804427623748779,-0.7884940505027771
1520,C:\Users\lLrich\ai_voice_data_v12\files\56a3c8398a17d80e5806f4b5ce917ba1ab83056e2e58fa5468bdfd70b1dbeef7.wav,-7.759757995605469,-7.724611282348633,6.556960582733154,-1.6500723361968994
1521,C:\Users\lLrich\ai_voice_data_v12\files\19295f169e658850d1aedd0db050476de7f241100c8f10f4a7181144f713cfb9.wav,-8.252751350402832,-8.224623680114746,7.046481609344482,-1.2807300090789795
1522,C:\Users\lLrich\ai_voice_data_v12\files\f287ddbeea7882e76049cf22454f04efdd15afa8bc82fcec029788a03abf20c3.wav,-7.45817756652832,-7.433667182922363,6.192504405975342,-1.683834195137024
1523,C:\Users\lLrich\ai_voice_data_v12\files\11a489b07f2164ccd65c5625aa0c161875410eb8cd9d8c2d9e56717aea26cf4b.wav,-7.184234142303467,-7.154640197753906,5.397653102874756,-1.6927906274795532
1524,C:\Users\lLrich\ai_voice_data_v12\files\cfde8ef47bf1cf972951c1d1645822b835e805def13270a6c5b6dae3c26a4d95.wav,-11.003091812133789,-10.926795959472656,9.364961624145508,-0.25755730271339417
1525,C:\Users\lLrich\ai_voice_data_v12\files\3bf843d17e4186b7510ed5fec9f7191f92d1ac9d02898472932d5e8a9b7d670d.wav,-11.239553451538086,-11.19011402130127,10.313287734985352,-1.9106876850128174
1526,C:\Users\lLrich\ai_voice_data_v12\files\ea185ac19e7107c1da5dffc3391c1be9a3a506769b290ef6f0c1edd20b9a8f87.wav,-12.491134643554688,-12.447596549987793,11.896161079406738,-1.501460313796997
1527,C:\Users\lLrich\ai_voice_data_v12\files\d2d74b107a012767695bd3a2e2f5d4928fb978ed329276b4c32a5b5847eb79ba.wav,-12.424824714660645,-12.3671236038208,10.93541431427002,-2.1325507164001465
1528,C:\Users\lLrich\ai_voice_data_v12\files\6b9a9c06664bcae9cc9d6e2998244bf8ffe1a4b44b62976580b18a7b31f03a68.wav,-9.612464904785156,-9.559528350830078,7.911772727966309,-2.1243903636932373
1529,C:\Users\lLrich\ai_voice_data_v12\files\5e8fb8c4797b250cac7fa14d68b6924e0c59fa66cee571716596a723b49a0fd3.wav,-11.78039264678955,-11.732410430908203,10.486101150512695,-2.2896084785461426
1530,C:\Users\lLrich\ai_voice_data_v12\files\984b29382c968bf920369232adf07f287025f1f6e485904389d5f30acdbaac35.wav,-7.931595325469971,-7.897287368774414,6.63377571105957,-1.5025243759155273
1531,C:\Users\lLrich\ai_voice_data_v12\files\61545709f3a4c6d216809d788778e6a7f550a0d0f4f26b481999fd1848290190.wav,-5.117198467254639,-5.07163143157959,2.776486396789551,-0.3455705940723419
1532,C:\Users\lLrich\ai_voice_data_v12\files\9c9786057f54d66f3cecbe218e88656b359f39c8b3b5c9fad2d969bdf07b54a8.wav,-7.7870097160339355,-7.746307373046875,6.462416648864746,-1.3729366064071655
1533,C:\Users\lLrich\ai_voice_data_v12\files\f9465548a4675ebc95588eec076644d8c3495ccc1e887150c0b2d9130f92d0d8.wav,-9.785926818847656,-9.7529296875,8.883150100708008,-2.3701112270355225
1534,C:\Users\lLrich\ai_voice_data_v12\files\4ee60ab848d092055250cf6fcc6174410b65277b0116a9c64701b005af86bfe3.wav,-8.920620918273926,-8.886198997497559,8.092520713806152,-1.5274465084075928
1535,C:\Users\lLrich\ai_voice_data_v12\files\26aa0d1349e1dd5258594237d0e714dfb19ffd075d7196598759c4372012c60d.wav,-11.212349891662598,-11.175722122192383,10.111222267150879,-3.0526111125946045
1536,C:\Users\lLrich\ai_voice_data_v12\files\89a31a5f201d547de9e4d741a6c2baa68ac2cf9e2a217f98002dde155aa66e30.wav,-9.825157165527344,-9.784468650817871,8.301092147827148,-1.9979681968688965
1537,C:\Users\lLrich\ai_voice_data_v12\files\041c28c1f4a7adbd36ffa561f9a82fa8d9d8bb876a1c38cc2ae999d3e2181240.wav,-10.855729103088379,-10.804814338684082,9.624141693115234,-1.6388171911239624
1538,C:\Users\lLrich\ai_voice_data_v12\files\1b38e3348827d1aa5825287670096453a509e1805cea771a55d82b172e924eb5.wav,-11.187073707580566,-11.130781173706055,9.73091983795166,-1.9767231941223145
1539,C:\Users\lLrich\ai_voice_data_v12\files\594b4e1d25aed4423b4a5374b1977e4824cf10bef49cef1839286916cf05265f.wav,-19.828672409057617,-19.748472213745117,18.79543685913086,-3.1267497539520264
1540,C:\Users\lLrich\ai_voice_data_v12\files\4a29e975bcaa91e710b38265a4f851090d382e840852c9b81f52fd3d449d968b.wav,-12.370585441589355,-12.314523696899414,11.451115608215332,-1.2396363019943237
1541,C:\Users\lLrich\ai_voice_data_v12\files\77dc5753589aee0e4b84bffecc6e40cfa935215509719a800a3f22f616044000.wav,-10.273530006408691,-10.216520309448242,8.383631706237793,-1.1679478883743286
1542,C:\Users\lLrich\ai_voice_data_v12\files\4ebf8041b595d27f5e325b9ac15c59147c716d393c7783dd4c6321e9986db110.wav,-13.882469177246094,-13.808943748474121,12.46821403503418,-1.7955352067947388
1543,C:\Users\lLrich\ai_voice_data_v12\files\f6e0850cba416b9db7b85768d904b30b590bfc81676d6807cd60bfa55ec4e6d9.wav,-10.997337341308594,-10.950157165527344,10.123881340026855,-1.9738253355026245
1544,C:\Users\lLrich\ai_voice_data_v12\files\7bba11f39c86265d51b8f467cde2554187f686f82ae05e678a59373291859e41.wav,-12.68332576751709,-12.60711669921875,11.217719078063965,-1.3067330121994019
1545,C:\Users\lLrich\ai_voice_data_v12\files\ffe1fe72f49a36505e324a9990b3e7621077e0cd167eac3b3b4c810cebbbcc2e.wav,-6.105861186981201,-6.066768646240234,4.449965953826904,-1.5212681293487549
1546,C:\Users\lLrich\ai_voice_data_v12\files\f0fc9062497e42aabd23137b1aebc34611cb629a41adcbf9a87e10b882aa164c.wav,-13.00959587097168,-12.93331527709961,11.675573348999023,-0.67580646276474
1547,C:\Users\lLrich\ai_voice_data_v12\files\6254fa1667d7331b7aa7288e34ac843faf850da3544c9c6b69d075409ff999a2.wav,-10.630766868591309,-10.582489013671875,9.667512893676758,-1.213460087776184
1548,C:\Users\lLrich\ai_voice_data_v12\files\2a55f98eba7ac802f233dca974a4d3b7f2197f9cb07cd8cfe80194397ed919b8.wav,-7.074136734008789,-7.043074607849121,5.62646484375,-0.6038078665733337
1549,C:\Users\lLrich\ai_voice_data_v12\files\f5bbaba83167c97f12dd477fadf436f1e32b4279efad43cf4771770a46f4857b.wav,-9.656712532043457,-9.587295532226562,8.229744911193848,-0.8085407018661499
1550,C:\Users\lLrich\ai_voice_data_v12\files\a1af6e49b540711b1acc3f82692b7769a35afe6d2d926979ac5803acbed4c629.wav,-14.207695960998535,-14.148353576660156,14.249316215515137,-2.5492613315582275
1551,C:\Users\lLrich\ai_voice_data_v12\files\b28754985e8c9aa5325ca94833a05733d7f6e48ab016e80145aa3ec3288c90a4.wav,-8.875932693481445,-8.832106590270996,7.240128517150879,-1.4443528652191162
1552,C:\Users\lLrich\ai_voice_data_v12\files\a0af0e5276e0e4204519d7c66a537fc8dd267f9283bf146d12d11f8c68ba5d1f.wav,-2.7628705501556396,-2.767728090286255,2.244014024734497,2.9442763328552246
1553,C:\Users\lLrich\ai_voice_data_v12\files\bd25fe45063c1c9f47d72f49630a3740c14ec36719f71b5db985c349cb2fbcd8.wav,-11.812444686889648,-11.749795913696289,10.995071411132812,-1.4356935024261475
1554,C:\Users\lLrich\ai_voice_data_v12\files\ce75fc574691e687175739930acef8b6c61735e04890191e12a642a6ebc4c2cb.wav,-11.109505653381348,-11.06712818145752,9.922465324401855,-2.109092950820923
1555,C:\Users\lLrich\ai_voice_data_v12\files\c220865d6f8966bd9ee5b3f5e323ebae3093b9f899c6a5f52258396a08340f62.wav,-8.237876892089844,-8.183721542358398,6.020219802856445,-0.7723181843757629
1556,C:\Users\lLrich\ai_voice_data_v12\files\964172909fef64d379c09f08698ca7b901bc252afd891ab32f88d057db427a2f.wav,-13.349885940551758,-13.285534858703613,12.164346694946289,-1.1688528060913086
