path,file_fake,voice_fake,music_fake,voice_present,music_present,speaker_id,generator,source,dataset,hf_id,original_id,split_group_id,source_url,version,license,allowed_for_competition,redistribution_allowed,commercial_restriction,dataset_name,content_hash,near_duplicate_group,data_role,upstream_split,upstream_label,content_group,generator_family,competition_use_status,base_audio_id,base_voice_id,base_music_id,voice_content_group,music_content_group,voice_generator_family,music_generator_family,parent_real_id,parent_fake_id,augmentation,approval_basis,license_source,license_snapshot_sha256,reviewed_at,v13b_role,audio_sha256,source_path,source_audio_sha256,sample_rate,codec,extension,channel_policy,augment,partial_fake_ratio,partial_fake_position,partial_crossfade_sec,mix_state,mix_mode,mix_snr_db,mix_crossfade_sec,mix_overlap_fraction,mix_gap_sec,mix_voice_gain_db,mix_music_gain_db
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\2e6ecb29e93eef3886d187dffde88f4ff99b001562975da5a90a645f6c53f017.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\22598a021d0ac019e16d260e99a7dda6ade8e890f9ac6fd4d68bbef716cee4b4.wav,0,0,0,1,1,mlaad::jane_eyre_05,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_05_f000047,mix::jane_eyre_05_f000047::fma_130608::6,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,2e6ecb29e93eef3886d187dffde88f4ff99b001562975da5a90a645f6c53f017,mlaad_tiny::en::jane_eyre_05_f000047,mixed,not_applicable,not_applicable,mix::jane_eyre_05_f000047::fma_130608::6,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_05_f000047|fma_130608,jane_eyre_05_f000047,fma_130608,jane_eyre_05_f000047,fma_130608,MLAAD_original,Echoes::FMA_original,jane_eyre_05_f000047|fma_130608,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000047.wav,2e6ecb29e93eef3886d187dffde88f4ff99b001562975da5a90a645f6c53f017,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,voice_then_music,-3.0,0.25,0.25,0.0,-3.0,3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\d0833757eb48a8bcad26ac74ca78507e3d023a0111daa047c9bfe45c12c3fac6.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\44c528eece5fdad2382345fa6c405b7604c12f1bfc5164424bded94d9ae5a2f3.wav,0,0,0,1,1,mlaad::jane_eyre_06,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_06_f000021,mix::jane_eyre_06_f000021::fma_143051::7,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,d0833757eb48a8bcad26ac74ca78507e3d023a0111daa047c9bfe45c12c3fac6,mlaad_tiny::en::jane_eyre_06_f000021,mixed,not_applicable,not_applicable,mix::jane_eyre_06_f000021::fma_143051::7,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_06_f000021|fma_143051,jane_eyre_06_f000021,fma_143051,jane_eyre_06_f000021,fma_143051,MLAAD_original,Echoes::FMA_original,jane_eyre_06_f000021|fma_143051,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_06_f000021.wav,d0833757eb48a8bcad26ac74ca78507e3d023a0111daa047c9bfe45c12c3fac6,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,music_then_voice,0.0,0.25,0.5,0.2,0.0,0.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\c158c700a8a90ea56018c55cf0b871d7f8a727cb14effe426d16a263b9a8beaa.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\0ce03dda2480f8dabf122eadb3f8aef3ccb4585ebaf2aefb21ea8016ba9ed65d.wav,0,0,0,1,1,mlaad::jane_eyre_12,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_12_f000082,mix::jane_eyre_12_f000082::fma_3988::8,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,c158c700a8a90ea56018c55cf0b871d7f8a727cb14effe426d16a263b9a8beaa,mlaad_tiny::en::jane_eyre_12_f000082,mixed,not_applicable,not_applicable,mix::jane_eyre_12_f000082::fma_3988::8,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_12_f000082|fma_3988,jane_eyre_12_f000082,fma_3988,jane_eyre_12_f000082,fma_3988,MLAAD_original,Echoes::FMA_original,jane_eyre_12_f000082|fma_3988,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000082.wav,c158c700a8a90ea56018c55cf0b871d7f8a727cb14effe426d16a263b9a8beaa,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,partial_overlap,3.0,0.25,0.75,0.0,3.0,-3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\94c3d60869b34960ca7ed8eefa49b5adf6a72ba93e17a5daeaf05217bf499380.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\80f7dffb4849fc1f179391ff0dec8d0734420bf6b0b28fb10baa4dd92bc6a134.wav,0,0,0,1,1,mlaad::jane_eyre_18,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_18_f000063,mix::jane_eyre_18_f000063::fma_106336::9,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,94c3d60869b34960ca7ed8eefa49b5adf6a72ba93e17a5daeaf05217bf499380,mlaad_tiny::en::jane_eyre_18_f000063,mixed,not_applicable,not_applicable,mix::jane_eyre_18_f000063::fma_106336::9,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_18_f000063|fma_106336,jane_eyre_18_f000063,fma_106336,jane_eyre_18_f000063,fma_106336,MLAAD_original,Echoes::FMA_original,jane_eyre_18_f000063|fma_106336,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_18_f000063.wav,94c3d60869b34960ca7ed8eefa49b5adf6a72ba93e17a5daeaf05217bf499380,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,crossfade,8.0,0.25,0.25,0.2,-3.0,3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\ad6bfebec914a57019754167641840e8bd2aed9d222e9e60bea364e148aee5c9.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\347c1be14a36ed295bde4ac4262a2a8d0113461b056498e630063e42bd59eb2b.wav,0,0,0,1,1,mlaad::dorothy_and_wizard_oz_09,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,dorothy_and_wizard_oz_09_f000102,mix::dorothy_and_wizard_oz_09_f000102::fma_118055::10,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,ad6bfebec914a57019754167641840e8bd2aed9d222e9e60bea364e148aee5c9,mlaad_tiny::en::dorothy_and_wizard_oz_09_f000102,mixed,not_applicable,not_applicable,mix::dorothy_and_wizard_oz_09_f000102::fma_118055::10,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,dorothy_and_wizard_oz_09_f000102|fma_118055,dorothy_and_wizard_oz_09_f000102,fma_118055,dorothy_and_wizard_oz_09_f000102,fma_118055,MLAAD_original,Echoes::FMA_original,dorothy_and_wizard_oz_09_f000102|fma_118055,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_09_f000102.wav,ad6bfebec914a57019754167641840e8bd2aed9d222e9e60bea364e148aee5c9,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,simultaneous,-8.0,0.25,0.5,0.0,0.0,0.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\e8142ca7b96985247d4ae0d4dd8f7793ffc6926533c13d03f0e288cd3a7dc32e.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\f1db4cce93fffdd3a64c7e6944cb5679e12bd9f9a6f8c2c435477fe6129130ea.wav,0,0,0,1,1,mlaad::dorothy_and_wizard_oz_14,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,dorothy_and_wizard_oz_14_f000119,mix::dorothy_and_wizard_oz_14_f000119::fma_135341::11,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,e8142ca7b96985247d4ae0d4dd8f7793ffc6926533c13d03f0e288cd3a7dc32e,mlaad_tiny::en::dorothy_and_wizard_oz_14_f000119,mixed,not_applicable,not_applicable,mix::dorothy_and_wizard_oz_14_f000119::fma_135341::11,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,dorothy_and_wizard_oz_14_f000119|fma_135341,dorothy_and_wizard_oz_14_f000119,fma_135341,dorothy_and_wizard_oz_14_f000119,fma_135341,MLAAD_original,Echoes::FMA_original,dorothy_and_wizard_oz_14_f000119|fma_135341,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000119.wav,e8142ca7b96985247d4ae0d4dd8f7793ffc6926533c13d03f0e288cd3a7dc32e,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,voice_then_music,-3.0,0.25,0.75,0.2,3.0,-3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\64fecf86b066a46efb6a7cfe89272c2022bc86f6e9d2cc33181321b6d1d1792e.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\79f7e1258b351da22f076d4dfc4ae705f4ea77510ce9d0d9f4b745d24454cfb2.wav,0,0,0,1,1,mlaad::emerald_city_of_oz_08,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,emerald_city_of_oz_08_f000059,mix::emerald_city_of_oz_08_f000059::fma_149695::12,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,64fecf86b066a46efb6a7cfe89272c2022bc86f6e9d2cc33181321b6d1d1792e,mlaad_tiny::en::emerald_city_of_oz_08_f000059,mixed,not_applicable,not_applicable,mix::emerald_city_of_oz_08_f000059::fma_149695::12,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,emerald_city_of_oz_08_f000059|fma_149695,emerald_city_of_oz_08_f000059,fma_149695,emerald_city_of_oz_08_f000059,fma_149695,MLAAD_original,Echoes::FMA_original,emerald_city_of_oz_08_f000059|fma_149695,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000059.wav,64fecf86b066a46efb6a7cfe89272c2022bc86f6e9d2cc33181321b6d1d1792e,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,music_then_voice,0.0,0.25,0.25,0.0,-3.0,3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\852bd4ce32be1bcf3494bd33e251e20ae7042f8955789e5a1093bfab2b53f195.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\540ecddda50474f5428f78f6bf5dd3d2d3e2bed0ecb66d53dee3ae1aa4ec41c1.wav,0,0,0,1,1,mlaad::emerald_city_of_oz_08,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,emerald_city_of_oz_08_f000073,mix::emerald_city_of_oz_08_f000073::fma_5289::13,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,852bd4ce32be1bcf3494bd33e251e20ae7042f8955789e5a1093bfab2b53f195,mlaad_tiny::en::emerald_city_of_oz_08_f000073,mixed,not_applicable,not_applicable,mix::emerald_city_of_oz_08_f000073::fma_5289::13,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,emerald_city_of_oz_08_f000073|fma_5289,emerald_city_of_oz_08_f000073,fma_5289,emerald_city_of_oz_08_f000073,fma_5289,MLAAD_original,Echoes::FMA_original,emerald_city_of_oz_08_f000073|fma_5289,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000073.wav,852bd4ce32be1bcf3494bd33e251e20ae7042f8955789e5a1093bfab2b53f195,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,partial_overlap,3.0,0.25,0.5,0.2,0.0,0.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\4f567dd04f0efaa89bb8004eb4d944c01b87b4a43bf8602a1d7e54ecbd896c27.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\a68ded21f76de3066ebdfa297c36e84190f6368d399229db4e1135b55461a013.wav,0,0,0,1,1,mlaad::jane_eyre_01,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_01_f000039,mix::jane_eyre_01_f000039::fma_111819::14,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,4f567dd04f0efaa89bb8004eb4d944c01b87b4a43bf8602a1d7e54ecbd896c27,mlaad_tiny::en::jane_eyre_01_f000039,mixed,not_applicable,not_applicable,mix::jane_eyre_01_f000039::fma_111819::14,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_01_f000039|fma_111819,jane_eyre_01_f000039,fma_111819,jane_eyre_01_f000039,fma_111819,MLAAD_original,Echoes::FMA_original,jane_eyre_01_f000039|fma_111819,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_01_f000039.wav,4f567dd04f0efaa89bb8004eb4d944c01b87b4a43bf8602a1d7e54ecbd896c27,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,crossfade,8.0,0.25,0.75,0.0,3.0,-3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\b49c2faa78c4dbb792a4610b509cc7e78b1d6e4632a9f9c66bd30a7fed8b5a26.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\c032d040949bcf257f4fdc54664bd9ea2b53fd5a38640c7eb310cc597e488177.wav,0,0,0,1,1,mlaad::jane_eyre_02,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_02_f000105,mix::jane_eyre_02_f000105::fma_123920::15,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,b49c2faa78c4dbb792a4610b509cc7e78b1d6e4632a9f9c66bd30a7fed8b5a26,mlaad_tiny::en::jane_eyre_02_f000105,mixed,not_applicable,not_applicable,mix::jane_eyre_02_f000105::fma_123920::15,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_02_f000105|fma_123920,jane_eyre_02_f000105,fma_123920,jane_eyre_02_f000105,fma_123920,MLAAD_original,Echoes::FMA_original,jane_eyre_02_f000105|fma_123920,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_02_f000105.wav,b49c2faa78c4dbb792a4610b509cc7e78b1d6e4632a9f9c66bd30a7fed8b5a26,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,simultaneous,-8.0,0.25,0.25,0.2,-3.0,3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\e3ee7f85f3827bf8fbc59c3dbd03e46edc70f4a4b02e6f8c24bf080148fa6836.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\094521108f716020204f2f4d1f7fd55150f129a8b78cf53309d2c8e2bc081412.wav,0,0,0,1,1,mlaad::jane_eyre_08,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_08_f000060,mix::jane_eyre_08_f000060::fma_140324::16,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,e3ee7f85f3827bf8fbc59c3dbd03e46edc70f4a4b02e6f8c24bf080148fa6836,mlaad_tiny::en::jane_eyre_08_f000060,mixed,not_applicable,not_applicable,mix::jane_eyre_08_f000060::fma_140324::16,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_08_f000060|fma_140324,jane_eyre_08_f000060,fma_140324,jane_eyre_08_f000060,fma_140324,MLAAD_original,Echoes::FMA_original,jane_eyre_08_f000060|fma_140324,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_08_f000060.wav,e3ee7f85f3827bf8fbc59c3dbd03e46edc70f4a4b02e6f8c24bf080148fa6836,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,voice_then_music,-3.0,0.25,0.5,0.0,0.0,0.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\634c769e93fe8f2f4ea3de6a6a4a6abdf1b4f64189f420341f68a51fcf76bdd2.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\8d52154f578338acc468acac5673897fadfbfe103fa7d05b9f25ab54425df62b.wav,0,0,0,1,1,mlaad::jane_eyre_12,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_12_f000078,mix::jane_eyre_12_f000078::fma_22472::17,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,634c769e93fe8f2f4ea3de6a6a4a6abdf1b4f64189f420341f68a51fcf76bdd2,mlaad_tiny::en::jane_eyre_12_f000078,mixed,not_applicable,not_applicable,mix::jane_eyre_12_f000078::fma_22472::17,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_12_f000078|fma_22472,jane_eyre_12_f000078,fma_22472,jane_eyre_12_f000078,fma_22472,MLAAD_original,Echoes::FMA_original,jane_eyre_12_f000078|fma_22472,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_12_f000078.wav,634c769e93fe8f2f4ea3de6a6a4a6abdf1b4f64189f420341f68a51fcf76bdd2,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,music_then_voice,0.0,0.25,0.75,0.2,3.0,-3.0
MIX::C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\mlaad_tiny_matched\e31de757c3283b7dbcc0d19c18164dc4b757c26b6c5dd1480390165bfb21026a.wav|C:\Users\lLrich\ai_voice_data_v13b\processed\canonical16k_pcm16\echoes_fma_paired\fde55dd4674f689a174ebcd12c58ed7acaf3b780b425d11f6d39c8e2d1e11cd8.wav,0,0,0,1,1,mlaad::jane_eyre_17,MIX::MLAAD_original+Echoes::FMA_original,v13b_mixed_balanced,v13b_mixed_balanced,mueller91/MLAAD-tiny,jane_eyre_17_f000177,mix::jane_eyre_17_f000177::fma_71506::18,https://huggingface.co/datasets/mueller91/MLAAD-tiny,9143e5ea709575ebab6bec52840a1043aada7bb1,M-AILABS original corpus license (see MLAAD LICENSE),YES,YES_WITH_NOTICE,NO_FOR_ORIGINAL_SUBSET,MLAAD-tiny-original,e31de757c3283b7dbcc0d19c18164dc4b757c26b6c5dd1480390165bfb21026a,mlaad_tiny::en::jane_eyre_17_f000177,mixed,not_applicable,not_applicable,mix::jane_eyre_17_f000177::fma_71506::18,MIX::MLAAD_original+Echoes::FMA_original,APPROVED,jane_eyre_17_f000177|fma_71506,jane_eyre_17_f000177,fma_71506,jane_eyre_17_f000177,fma_71506,MLAAD_original,Echoes::FMA_original,jane_eyre_17_f000177|fma_71506,ABSENT,none,"pinned source manifest records URL, revision, CC BY-NC 4.0, and competition-use review",data/public_v9/mlaad_tiny_manifest.csv,10a43f18db51d2afeafafb46b8f1bb3436434921b728dddb198ca852fd878d8b,2026-09-01,train,VIRTUAL,C:\Users\lLrich\Desktop\보이스ai해커톤\data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000177.wav,e31de757c3283b7dbcc0d19c18164dc4b757c26b6c5dd1480390165bfb21026a,16000,PCM_S16LE,.wav,canonical16k_pcm16_label_independent_v1,none,,,,RR,partial_overlap,3.0,0.25,0.25,0.0,-3.0,3.0
